900757224896647169,Thu Aug 24 16:30:32 +0000 2017,RT @Jinyoung_Books: หนังสือที่เจบีถืออยู่ ฉบับแปลไทย คือ หนังสือด้วยรัก ความตาย และหัวใจสลายค่ะ https://t.co/Vf2Q6RWkPz,723497474883637248,TheLast_W,Fri Apr 22 13:03:34 +0000 2016,เดอะลาส ♡,ทวิตฉัน ฉันจะชิปคู่ไหนก็ได้ จะติ่งใครก็ได้ | LM | KL | Johnil | Jaedo | Taeten | Haemin | #แจมินสายเมะ |,th,http://pbs.twimg.com/profile_images/897102031814410242/mXdeMr35_normal.jpg,29,550,2,969,recent,th
900886643837726720,Fri Aug 25 01:04:48 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",791662032789450752,Icecyy_ir,Thu Oct 27 15:25:11 +0000 2016,Icezii_pcy,Agasae💚Exo-l💖Monbebe💛Army💜|GOT7EXOMONSTAXBTS ติ่งขั้นหนัก😂สามีนับไม่ถ้วนเมนหลายคนชิปหลายคู่ค้าบบบ|ฟอลได้เล๊ยยย,th,http://pbs.twimg.com/profile_images/898932774538625029/oval9KNh_normal.jpg,105,764,2,11989,recent,th
900996466671353856,Fri Aug 25 08:21:12 +0000 2017,"RT @SunnBlaze: Norwegian Wood ด้วยรัก ความตาย และหัวใจสลาย, ฮารูกิ มูราคามิ
เรื่องนี้ดีจริงๆ อ่านง่าย ลื่นไหล แนะนำเลย
#จินยองอ่าน #แจบอมอ่…",4654375526,mikorin_112,Sat Dec 26 09:11:59 +0000 2015,越前ミコりん,โตมากับJumpแต่ติ่งหลักๆแค่3 วง Infinite / Hey! Say! Jump / Day6 เป้าหมายปีนี้ขอให้ผ่านN2 กับเมพภาษาอังกฤษไวๆ😤😤😤こんな風に与えてくれて自分にとって年一で入れるガソリンみたいな感じでした。,th,http://pbs.twimg.com/profile_images/897393219293429760/lfrAk2rn_normal.jpg,8,102,0,6640,recent,th
901005354825261057,Fri Aug 25 08:56:31 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",3037818606,queeninyourarea,Mon Feb 23 11:13:45 +0000 2015,🥀,"",th,http://pbs.twimg.com/profile_images/898004442875703297/PYTHm3G6_normal.jpg,653,16,3,98,recent,th
901013466667859968,Fri Aug 25 09:28:45 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",714696214869106688,Chziia_,Tue Mar 29 06:10:30 +0000 2016,FINALE'G,"❝            ϟ WHAT's UP GUYS ϟ        ❞ └(^o^)┘( @BTS_twt )   😍 #우진영
[ #윤기 - #남주혁 | #라이관린 - #유선호 ]
#ทีมเด็กคิวบ์ ft. #woojinyoung #yoonjisung #이의웅 #อีอึยอุง",th,http://pbs.twimg.com/profile_images/866646210240802816/Yo1LcD4x_normal.jpg,90,659,2,2375,recent,th
901033656851902466,Fri Aug 25 10:48:58 +0000 2017,"RT @SunnBlaze: Norwegian Wood ด้วยรัก ความตาย และหัวใจสลาย, ฮารูกิ มูราคามิ
เรื่องนี้ดีจริงๆ อ่านง่าย ลื่นไหล แนะนำเลย
#จินยองอ่าน #แจบอมอ่…",769539585785237509,NuttHeehee,Sat Aug 27 14:18:29 +0000 2016,The Evenuts,"",th,http://pbs.twimg.com/profile_images/897478338695974913/fQlV3Zvi_normal.jpg,15,77,0,100,recent,th
901093966459699200,Fri Aug 25 14:48:37 +0000 2017,"RT @JisooHolic_JS: #จีซูอ่าน - Norwegian Wood  
""ด้วยรัก ความตาย และหัวใจสลาย""

- Carol เป็นเรื่องราวของความสัมพันธ์
ของผู้หญิงสองคน &gt;&lt; htt…",1286094505,Pudjeepworld,Thu Mar 21 14:17:42 +0000 2013,—莲花🌸,พิชิชูว 💕BLΛƆKPIИK EXO FΛNS🦄|YGstand|  Support.BLΛƆKPIИK IKON Sone EXO AOMG Underground and blablabla...,th,http://pbs.twimg.com/profile_images/900017252937867264/TqzE_fQT_normal.jpg,142,876,0,9350,recent,th
901101642744987648,Fri Aug 25 15:19:07 +0000 2017,"RT @SunnBlaze: Norwegian Wood ด้วยรัก ความตาย และหัวใจสลาย, ฮารูกิ มูราคามิ
เรื่องนี้ดีจริงๆ อ่านง่าย ลื่นไหล แนะนำเลย
#จินยองอ่าน #แจบอมอ่…",754175224187191296,Nattanicha_Tuan,Sat Jul 16 04:46:00 +0000 2016,B💗,No Exo No Life💓,th,http://pbs.twimg.com/profile_images/893112058610188288/eRlJ2UyV_normal.jpg,30,226,0,2072,recent,th
901104939950194689,Fri Aug 25 15:32:14 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",720241953254674432,shellingford197,Wed Apr 13 13:27:17 +0000 2016,shellingford,"",th,http://pbs.twimg.com/profile_images/720243072626393088/4Ck6mG_j_normal.jpg,11,35,0,151,recent,th
901114382322552832,Fri Aug 25 16:09:45 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",2451011509,sarunpon69,Fri Apr 18 07:23:03 +0000 2014,YOYO🌸,"",th,http://pbs.twimg.com/profile_images/894840148067704832/Vq7Ozeuz_normal.jpg,8,17,0,214,recent,th
901254160732962817,Sat Aug 26 01:25:11 +0000 2017,"RT @SunnBlaze: Norwegian Wood ด้วยรัก ความตาย และหัวใจสลาย, ฮารูกิ มูราคามิ
เรื่องนี้ดีจริงๆ อ่านง่าย ลื่นไหล แนะนำเลย
#จินยองอ่าน #แจบอมอ่…",4741041492,taragoodday,Mon Jan 11 02:37:55 +0000 2016,Tara 🎶JJ Project 🎶,I love Jinyoung .... @jrjyp (Jinyoung's Fansites in Lists.)~ #ParkJinYoung #Jinyoung #박진영 #진영 #GOT7 I like #จินยองอ่าน No Jinyoung No Life❤️ #JJProject #Verse2,en,http://pbs.twimg.com/profile_images/894945204565721088/zeVtaXtV_normal.jpg,231,799,8,126732,recent,th
901283959220224000,Sat Aug 26 03:23:35 +0000 2017,RT @Jinyoung_Books: หนังสือที่เจบีถืออยู่ ฉบับแปลไทย คือ หนังสือด้วยรัก ความตาย และหัวใจสลายค่ะ https://t.co/Vf2Q6RWkPz,3229743073,ckch_,Fri May 29 12:00:18 +0000 2015,chaxn 💋,"#พี่เอก #โบ๊ะบ๊ะแฟมิลี่ #เอ็กโซ  
                    //  엑소 ♡ 2018.7.10",th,http://pbs.twimg.com/profile_images/901278402094579712/XyEk5Jx-_normal.jpg,252,328,10,2512,recent,th
901401874686853125,Sat Aug 26 11:12:08 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",1580686076,nink_hs,Tue Jul 09 15:47:10 +0000 2013,nink_hs,GOT7+iGOT7= PERFECT COMBINATION❤️❤️❤️❤️❤️❤️❤️,th,http://pbs.twimg.com/profile_images/880749887058399233/fwDn7tvd_normal.jpg,25,393,0,173,recent,th
901402176500547584,Sat Aug 26 11:13:20 +0000 2017,"RT @SunnBlaze: Norwegian Wood ด้วยรัก ความตาย และหัวใจสลาย, ฮารูกิ มูราคามิ
เรื่องนี้ดีจริงๆ อ่านง่าย ลื่นไหล แนะนำเลย
#จินยองอ่าน #แจบอมอ่…",1580686076,nink_hs,Tue Jul 09 15:47:10 +0000 2013,nink_hs,GOT7+iGOT7= PERFECT COMBINATION❤️❤️❤️❤️❤️❤️❤️,th,http://pbs.twimg.com/profile_images/880749887058399233/fwDn7tvd_normal.jpg,25,393,0,173,recent,th
901447379911548932,Sat Aug 26 14:12:58 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",725289435055550464,abcdefgim333,Wed Apr 27 11:44:11 +0000 2016,1:31 ☘️ᶠᴱᴸᴵˣ,No ชาเขียว No ปก.,th,http://pbs.twimg.com/profile_images/901088763056504832/PLOjbl7p_normal.jpg,92,488,0,5816,recent,th
901447388597854209,Sat Aug 26 14:13:00 +0000 2017,"RT @SunnBlaze: Norwegian Wood ด้วยรัก ความตาย และหัวใจสลาย, ฮารูกิ มูราคามิ
เรื่องนี้ดีจริงๆ อ่านง่าย ลื่นไหล แนะนำเลย
#จินยองอ่าน #แจบอมอ่…",725289435055550464,abcdefgim333,Wed Apr 27 11:44:11 +0000 2016,1:31 ☘️ᶠᴱᴸᴵˣ,No ชาเขียว No ปก.,th,http://pbs.twimg.com/profile_images/901088763056504832/PLOjbl7p_normal.jpg,92,488,0,5816,recent,th
901689779359596544,Sun Aug 27 06:16:10 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",479463292,beurre99,Tue Jan 31 12:09:48 +0000 2012,เนยไง🍋.,Mark x Wonpil,en,http://pbs.twimg.com/profile_images/901690300652912640/9FCMaHsu_normal.jpg,810,205,1,1333,recent,th
901693015256793088,Sun Aug 27 06:29:02 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",830443428185976832,Love_SJK17,Sat Feb 11 15:48:37 +0000 2017,Love Jk,"",th,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1,20,0,108,recent,th
901753365083840512,Sun Aug 27 10:28:50 +0000 2017,RT @Jinyoung_Books: หนังสือที่เจบีถืออยู่ ฉบับแปลไทย คือ หนังสือด้วยรัก ความตาย และหัวใจสลายค่ะ https://t.co/Vf2Q6RWkPz,175442150,Chatchayar,Fri Aug 06 16:30:02 +0000 2010,P🎐,There's nothing special about me ㅣJJPㅣGOT7 -ชอบพี่แจบอมเวลาอยู่กับน้องจินยอง,en,http://pbs.twimg.com/profile_images/891943283617800193/PhDA8hN2_normal.jpg,400,1118,2,21684,recent,th
901758347958935553,Sun Aug 27 10:48:38 +0000 2017,RT @Jinyoung_Books: หนังสือที่เจบีถืออยู่ ฉบับแปลไทย คือ หนังสือด้วยรัก ความตาย และหัวใจสลายค่ะ https://t.co/Vf2Q6RWkPz,437274440,AaeTensquared,Thu Dec 15 06:23:33 +0000 2011,10²♡ชบ xx_x_xx 🌴🍑,Kyuzizi ♡ JJP ♡ GOT7 ♡ Defsoul ♡ _ _•• เพ้อเจ้อ เวิ้นเว้อ รีเยอะ!! เราเตือนแล้วนะ !!,th,http://pbs.twimg.com/profile_images/890956380722442240/mI_qy2ku_normal.jpg,796,472,8,5018,recent,th
901776021342478337,Sun Aug 27 11:58:52 +0000 2017,RT @Jinyoung_Books: หนังสือที่เจบีถืออยู่ ฉบับแปลไทย คือ หนังสือด้วยรัก ความตาย และหัวใจสลายค่ะ https://t.co/Vf2Q6RWkPz,2604561073,bbcharinopp,Sat Jul 05 01:58:17 +0000 2014,B♡papillon,"",th,http://pbs.twimg.com/profile_images/891656011487993857/0Q0evCrF_normal.jpg,182,135,6,6052,recent,th
901816777344040962,Sun Aug 27 14:40:49 +0000 2017,"RT @JisooHolic_JS: ‣ชอบอ่านเรื่อง Norwegian Wood 
""ด้วยรัก ความตาย และหัวใจสลาย""
(มันเป็นนิยายของญี่ปุ่นมาทำเป็นหนัง ไม่รู้จีซูดูหรืออ่าน)…",893832828730843136,Neemopinkisnoon,Sat Aug 05 13:55:27 +0000 2017,Sirada Phanthong,หวัดดีชื่อนุ่นนะ,th,http://pbs.twimg.com/profile_images/893834216688844800/g6-wd1Sc_normal.jpg,1,26,0,369,recent,th
901817949903654914,Sun Aug 27 14:45:28 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",899193880020570112,Shellingford95,Sun Aug 20 08:58:21 +0000 2017,Nichakan Semapet,"",th,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,13,0,0,recent,th
901884157885689861,Sun Aug 27 19:08:34 +0000 2017,RT @Jinyoung_Books: หนังสือที่เจบีถืออยู่ ฉบับแปลไทย คือ หนังสือด้วยรัก ความตาย และหัวใจสลายค่ะ https://t.co/Vf2Q6RWkPz,850422141392609282,yellyyuw,Fri Apr 07 18:56:53 +0000 2017,Yelly,กลับมาแล้วโว้ยยยยยย แอคจริงไว้ให้เพื่อนและทุกคนมาคุยได้ มาสิ รออยู่,th,http://pbs.twimg.com/profile_images/901330758370906112/758X91rP_normal.jpg,12,143,0,116,recent,th
902042749293158400,Mon Aug 28 05:38:45 +0000 2017,"RT @ItsView_: #JJProjcet

เก็บหนังสือ norwegian wood ชื่อไทย ""ด้วยรัก ความตาย และหัวใจสลาย"" เข้าลิสต์ #แจบอมอ่าน อีกเล่มค่ะ

ปล.เคยเป็น #จิ…",717422396240596992,EXOL_IGOT7_12_7,Tue Apr 05 18:43:23 +0000 2016,เหม่ยของอี้ฝาน/EXOL,"GOT7:เมนหลัก:พิจั๋น|เหนือเมน:เอิน
EXO:เมนหลัก:ชิงชิง(9),ฝานฝาน(12)|เหนือเมน:ชานยอล(9),ลู่หาน(12)
NU'EST:เมนหลัก:พิจง,หนูบัว|เหนือเมน:พิแบค,พิร่อน,พิมิน",th,http://pbs.twimg.com/profile_images/896743108963991553/4p3VlxfK_normal.jpg,56,462,0,2056,recent,th
